@Relation safety_recognition
@attribute att0 numeric
@attribute att1 numeric
@attribute att2 numeric
@attribute att3 numeric
@attribute att4 numeric
@attribute att5 numeric
@attribute att6 numeric
@attribute att7 numeric
@attribute att8 numeric
@attribute att9 numeric
@attribute att10 numeric
@attribute att11 numeric
@attribute att12 numeric
@attribute att13 numeric
@attribute att14 numeric
@attribute att15 numeric
@attribute att16 numeric
@attribute att17 numeric
@attribute att18 numeric
@attribute att19 numeric
@attribute att20 numeric
@attribute att21 numeric
@attribute att22 numeric
@attribute att23 numeric
@attribute att24 numeric
@attribute att25 numeric
@attribute att26 numeric
@attribute att27 numeric
@attribute att28 numeric
@attribute att29 numeric
@attribute att30 numeric
@attribute att31 numeric
@attribute att32 numeric
@attribute att33 numeric
@attribute att34 numeric
@attribute att35 numeric
@attribute att36 numeric
@attribute att37 numeric
@attribute att38 numeric
@attribute att39 numeric
@attribute att40 numeric
@attribute att41 numeric
@attribute att42 numeric
@attribute att43 numeric
@attribute att44 numeric
@attribute att45 numeric
@attribute att46 numeric
@attribute att47 numeric
@attribute att48 numeric
@attribute att49 numeric
@attribute att50 numeric
@attribute att51 numeric
@attribute att52 numeric
@attribute att53 numeric
@attribute att54 numeric
@attribute att55 numeric
@attribute att56 numeric
@attribute att57 numeric
@attribute att58 numeric
@attribute att59 numeric
@attribute att60 numeric
@attribute att61 numeric
@attribute att62 numeric
@attribute att63 numeric
@attribute att64 numeric
@attribute att65 numeric
@attribute att66 numeric
@attribute att67 numeric
@attribute att68 numeric
@attribute att69 numeric
@attribute att70 numeric
@attribute att71 numeric
@attribute att72 numeric
@attribute att73 numeric
@attribute att74 numeric
@attribute att75 numeric
@attribute att76 numeric
@attribute att77 numeric
@attribute att78 numeric
@attribute att79 numeric
@attribute att80 numeric
@attribute att81 numeric
@attribute att82 numeric
@attribute att83 numeric
@attribute att84 numeric
@attribute att85 numeric
@attribute att86 numeric
@attribute att87 numeric
@attribute att88 numeric
@attribute att89 numeric
@attribute att90 numeric
@attribute att91 numeric
@attribute att92 numeric
@attribute att93 numeric
@attribute att94 numeric
@attribute att95 numeric
@attribute att96 numeric
@attribute att97 numeric
@attribute att98 numeric
@attribute att99 numeric
@attribute att100 numeric
@attribute att101 numeric
@attribute att102 numeric
@attribute att103 numeric
@attribute att104 numeric
@attribute att105 numeric
@attribute att106 numeric
@attribute att107 numeric
@attribute att108 numeric
@attribute att109 numeric
@attribute att110 numeric
@attribute att111 numeric
@attribute att112 numeric
@attribute att113 numeric
@attribute att114 numeric
@attribute att115 numeric
@attribute att116 numeric
@attribute att117 numeric
@attribute att118 numeric
@attribute att119 numeric
@attribute target {stationary,struggle,walkingToRunning,falling,walking,running}
@data
-2.025566756725311,-2.230706214904786,-2.475497364997865,-2.48767375946045,-2.442349374294281,-2.809046030044556,-3.426159977912904,-4.615099787712106,-5.570275843143422,4.738878250122034,-3.471131086349493,-2.357546925544736,-0.1309916377067535,-0.2815589904785198,-1.535586237907411,-1.377771139144897,0.1868795156478872,-0.0432167053222673,-0.4393689632415791,-0.5461759567260746,3.52062651515007,3.561713695526123,3.523229420185089,3.061535835266112,2.902286112308502,1.600962877273557,-0.2882512211799662,0.4410536289215286,5.792195498943334,7.207733154296871,6.420480489730835,3.453876137733455,3.795689940452578,4.85230040550232,4.95532476902008,4.249351501464844,3.352623224258432,5.682518005371086,3.92675977945327,4.010827064514163,2.27691987156868,2.031704187393189,2.537566900253297,3.86157149076462,4.137762367725372,4.795935153961183,5.237384021282194,4.911977410316469,7.507518291473446,21.9623451232909,-4.152171969413772,3.317040443420424,3.876870155334465,2.205311059951784,1.937351673841474,1.058028712868691,1.056536458432678,1.995282649993894,1.474137753248212,1.266485691070556,-0.0397062413394451,-0.0200058370828628,-0.0039706239476799,-0.0146607663482427,0.0704022198915481,0.6050620079040527,0.1878410577774047,0.3132211565971374,0.6346889734268188,-2.739883422851562,-3.001944541931152,-0.064446285367012,-0.5893322229385376,0.3320052623748779,0.0734565481543541,-0.2518292069435119,-0.0522289797663688,0.0580321997404098,0.0849102661013603,0.0704022198915481,-0.0024434609804302,-0.0035124751739203,0.0705549344420433,0.2353358417749405,0.2420553565025329,0.2802344262599945,0.7900014519691467,-0.3736968040466308,-0.973566472530365,3.34677791595459,0.3590360581874847,-0.0032070425804704,-0.0039706239476799,-0.7985535860061646,-1.579086661338806,-0.9622654914855956,-0.2220495194196701,-0.2347249686717987,0.1505782902240753,0.0319177098572254,0.0332921557128429,0.0421497002243995,0.0328340083360672,0.0769690200686454,0.081092357635498,0.0759000033140182,0.304669052362442,0.0494800843298435,0.2535090744495392,-2.103209018707275,1.426217675209045,-1.773189067840576,-0.3778201639652252,0.4050036668777466,-1.274570345878601,-0.384845107793808,-0.2014328092336654,0.4702135324478149,-0.0226020142436027,0.1357648074626922,falling
-3.747647881507874,-3.872398495674133,-3.904903650283813,-4.147337973117831,-4.578064322471619,-4.763241469860086,-6.981464385986306,-1.964182496070859,0.6403729915618919,25.52450680732733,21.21333217620842,1.512938618659968,0.0936086177825926,0.4487386941909907,3.47012042999266,-0.0214656591415578,0.8478746414184657,0.5417299270629863,-0.0684018135070806,-0.2478119134902955,4.277600646018982,4.347799897193909,4.009042739868163,3.341572999954222,2.440073847770686,0.9537072181701608,-0.2511000633239622,2.53690141439438,8.453629255294809,10.11635231971741,6.795180916786184,4.070763558149341,5.09270715713501,5.822665631771091,6.646041870117178,4.178134083747851,4.644729614257818,5.275527954101563,5.362720489501952,5.057902812957763,0.2108629420399666,0.4252039864659314,1.121196746826173,1.590219795703887,1.919119298458106,3.53445836901665,4.341212272644047,5.374873697757723,-1.445600330829628,-29.67163440585143,-24.62865638732902,-2.205098286271084,-0.0068483054637908,-1.949815332889539,2.636732816696162,1.41586604714393,0.6306794285774192,-0.0535458624362956,-0.7121562957763687,-0.9678008556365962,0.0218384321779012,-0.00137444678694,0.064446285367012,-0.0655152946710586,0.1971567571163177,-0.3149010241031647,-0.2191479057073593,1.168585181236267,0.5827654600143433,-0.6496551632881165,0.3932445049285888,0.0209221355617046,-0.3355177342891693,0.1876883506774902,-0.6143777370452881,-0.2321287989616394,-0.051312681287527,0.0394008085131645,0.038026362657547,-0.0109955742955207,-0.036499198526144,0.0125227374956011,0.1020144969224929,0.2060143053531646,0.3791945874691009,0.4572326242923736,1.047023057937622,-2.228741884231567,0.8587238192558289,-2.849991798400879,-0.2875648140907287,0.8381071090698242,-1.3600914478302,-1.909106612205505,0.0381790772080421,-0.2197587788105011,-0.1487456858158111,0.1130100712180137,0.1304197311401367,0.0171042270958423,-0.0226020142436027,0.0018325957935303,0.090408056974411,0.2438879460096359,-0.0610865242779254,0.2616030275821686,-0.107512280344963,-0.9682214260101318,-2.957046031951904,1.479821085929871,-0.4578435122966766,-0.4121813178062439,0.2121229618787765,-0.6495024561882019,-0.1973094791173935,0.0754418596625328,0.2446515262126922,0.1357648074626922,0.0140499006956815,0.0083993971347808,falling
-1.97176456451416,-1.845728397369385,-2.323234558105469,-3.269093036651612,-1.246297359466553,-2.729167938232422,-2.581250190734864,-3.531517744064331,-4.357868194580078,-2.958048820495605,-2.444142341613769,11.84617519378662,-1.457912445068359,-0.8629045486450195,-3.679473400115967,-4.424082279205322,-0.3798131942749023,-1.503312110900879,-1.999871730804444,-1.399001121520996,1.745009422302246,1.672563552856445,1.572612762451172,0.9374399185180664,0.5547242164611816,0.9446659088134766,-1.341118812561035,-1.318747520446777,-0.8888802528381348,1.071966171264648,3.017045021057129,12.23642921447754,2.939115047454834,3.290266990661621,2.323786020278931,2.453023910522461,1.398460149765015,2.368537425994873,2.280814170837402,2.387249946594238,0.4838592410087585,0.5211508870124817,0.7384862899780273,1.780844926834106,1.987784385681152,2.494723320007324,3.135838031768799,3.353370428085327,1.668703079223633,2.359493732452393,3.164138793945312,-18.10580062866211,-0.4148249626159668,0.8776016235351562,-1.220887899398804,-0.3296817541122436,0.1842668354511261,1.035360455513,0.2208117842674255,-0.2009698152542114,0.1914996167887811,0.1882859338884768,0.0606018162291978,-0.2129994086597282,0.5540348317312142,-0.0544201245774367,-1.690450101442949,-0.7898089613603607,0.258422552243524,0.0496062390992176,0.0674541311581493,0.2945499300308859,-0.0483313931719101,-0.3716119142330205,-0.264046503797822,-0.0351048312757334,0.0834627812323362,0.0724273680344872,0.0309018134746863,-0.0216857157647609,0.0303042281985934,0.0655750582480559,0.2589603908683945,0.3793273995751927,-0.6639242237028846,-0.6851783446643664,0.1374446801517266,0.3619974125986522,0.7682891954546356,0.7135171605193199,-0.9221143800279368,-0.8846524111602638,-0.1051352218441374,-0.238370238438896,-0.3259165299975353,-0.2923986199109453,-0.1424975973432492,0.0247466828188169,0.0420965824438176,0.0855211317539215,0.0205768554106963,0.4253946024438608,0.4051430983387903,0.0159024213967122,-1.121634874006974,-1.266947746276855,-2.446953586910074,-1.304489494017943,-0.810219791272407,-0.9448558195777682,0.899558831816135,0.1974289948525624,0.5846644471520946,0.260175480790761,0.5310809301293402,0.3991871540961079,0.0467975880626756,-0.0372362205677705,-0.0657808916724243,-0.1296561509370803,falling
-2.092850303649902,-2.105730056762695,-2.657281875610353,-4.063823699951181,-5.616066837310788,-3.539181804656983,-3.633686542510985,53.59859118461612,10.96323089599605,-1.288498878479004,0.2403127670288223,0.6345248222351046,-0.0908039093017584,-1.009081411361702,-2.444419670104975,-1.008091449737549,-1.014060974121094,-0.6290699958801254,-1.261460304260257,-0.9165861129760704,0.9900987625122062,0.8735208511352541,0.2476238250732379,-1.187473011016849,-2.403632545471194,-3.395954704284656,3.542618751525879,-4.54958009719849,-0.1360907554626412,0.4897777378559073,0.4333343148231529,0.4263583719730371,2.436175584793104,3.721519541740399,-0.2522135257720842,2.286790394783017,1.50408124923706,1.975620031356814,1.682102203369138,1.882461953163149,1.828120517730715,2.453470587730407,2.285648679733275,2.541466045379643,3.652213478088379,3.008686828613268,-4.68873119354248,-34.16661596298219,-11.01923332214353,-1.382943773269636,1.078743743896495,1.455561161041258,1.085069131851197,1.14239126443863,1.136495351791381,0.9021725535392736,0.3019133806228637,-0.5599067687988319,-0.007327961921688,0.1453821629285811,0.0937678143382072,-0.1837177276611328,-0.0036651915870606,0.2081523388624191,-0.4978551864624023,-0.328340083360672,-2.957962274551392,1.301142930984497,0.7254024744033813,-0.2622139155864715,1.219134330749511,0.8478809595108032,-0.0302378293126821,-0.0595593601465225,0.0241291765123605,-0.0592539273202419,0.057115901261568,-0.0335975885391235,0.0045814891345798,-0.0044287731871008,0.0774271711707115,0.2562579810619354,0.1434006094932556,0.1316414624452591,-0.2622139155864715,-0.4218024611473083,-0.2176207453012466,-3.674507141113281,0.9521862268447876,1.557553648948669,-0.9372199773788452,-0.9918924570083618,-0.6291912198066711,-0.2151772826910019,0.3474296033382416,0.4436408877372741,0.0777326002717018,-0.0216857157647609,0.0555887371301651,0.0375682115554809,-0.1965458989143371,0.0125227374956011,-0.0604756586253643,0.1007927656173706,-1.034500241279602,-0.5737552046775818,-2.633592844009399,2.831360340118408,-1.527926683425903,-0.6866125464439392,2.843730449676514,-0.8237518072128296,-0.0180205255746841,0.1901318132877349,0.1518000066280365,0.2559525370597839,-0.1259909570217132,-0.110566608607769,0.012980886735022,0.0296269636601209,falling
-0.9185628890991212,-0.8128528594970703,-0.5396947860717773,-0.1267647743225097,-0.2359266281127929,-0.7616920471191406,-2.656810522079468,-4.357179164886475,-2.303323268890381,-4.76627254486084,-5.706301212310791,3.05734920501709,-0.7244548797607422,-0.8577280044555664,-0.9032430648803712,0.3531332015991211,-0.1614398956298828,-0.5078344345092773,-0.4796314239501953,-0.5036382675170898,0.8159165382385254,0.7384524345397949,0.4983515739440918,0.3085379600524902,-0.2183656692504882,-1.078659534454346,-2.278046607971191,-1.795724391937256,-1.950790405273437,-2.148142337799072,-2.392673492431641,-6.071773529052734,0.7260329723358154,1.746235489845276,0.7269128561019897,3.250727415084839,0.2837758064270019,0.6439783573150635,0.7996485829353333,1.3280930519104,-1.254562854766846,-1.323878526687622,-2.386690616607666,-2.642498016357422,-3.997431516647339,-5.043187141418457,-4.701850414276123,-4.692870140075684,-3.430110692977905,-2.799470901489258,3.553245782852173,0.5925030708312988,-0.8456218242645264,-1.253829836845398,-1.814414024353028,-0.5509147644042969,-2.02338171005249,-1.895825386047364,-0.4695221781730652,-1.352860689163208,-0.0229074470698833,0.011148290708661,0.0502436682581901,-0.0494800843298435,-0.0519235469400882,0.4827362596988678,0.427911102771759,0.1753183305263519,0.0439822971820831,-0.4473060667514801,-1.311222195625305,-0.0354301854968071,0.0313068442046642,0.0287106670439243,0.0639881342649459,0.1010981947183609,0.0896444767713546,-0.0484110713005065,-0.1841758787631988,-0.102472648024559,0.0265726372599601,0.0045814891345798,-0.0682641938328743,-0.3627012372016907,-0.6624833345413208,-0.633009135723114,0.3917173445224762,0.8854491710662842,1.484707951545715,-2.502867698669434,-0.5021312236785889,0.5714644193649292,1.005331516265869,0.3336851298809051,0.8878926634788513,-0.2167044430971145,-0.2109012305736541,0.1492038369178772,0.1082758679986,-0.0048869219608604,0.0036651915870606,-0.0197004042565822,0.0099265603348612,0.144622340798378,0.2745839357376098,0.4114177525043487,0.2205223590135574,-0.3863722681999206,-1.550223231315613,-7.500508785247803,-1.749059915542602,0.3466660380363464,1.156062483787537,0.0453567430377006,0.5963571667671204,-0.2678644061088562,0.0058032199740409,0.1434006094932556,0.0047342055477201,0.0861319974064827,falling
1.442139625549314,-0.647717118263246,0.267019510269166,-2.677021622657784,-3.752705574035641,-2.037854313850402,0.6653454303741511,6.532986879348751,18.19013786315915,3.454264044761617,-2.487935662269598,-3.830603927373887,-1.900156617164608,-0.0528650283813484,0.2886838912963931,1.627060890197746,-0.4237871170043968,-0.941599786281586,-0.0016729831695543,0.1520071625709529,0.4175686836242678,0.6091025024652482,0.685441792011261,1.140331387519837,0.1266469955444285,-1.757584318518639,-1.170329928398127,3.017351433634759,-1.260523200035099,-3.018810793757443,-2.543778419494628,0.2204467952251492,1.774007081985473,1.17630578577518,-0.4110565781593385,-1.724348947405808,0.0882740020751941,-0.1760265231132508,0.4224766492843636,0.5053948163986203,-0.7117971777915959,-1.090710066258908,-1.929712772369385,-3.259481757879259,-3.833806037902831,-4.232977330684662,-4.288471162319181,-2.068784326314926,-1.666294097900378,4.176114320755021,1.669345378875728,-0.175938785076143,0.5321333408355735,0.1615847945213218,-2.086986064910885,-1.244763821363449,-1.242120027542113,-1.037874072790145,-0.9314604401588438,-0.4284574091434467,-0.1186605766415596,-0.2335032373666763,0.2064724564552307,-0.5294674634933472,-0.2220495194196701,1.537395119667053,1.060462117195129,0.0458148941397666,1.928959727287292,-2.414597511291504,-1.17408299446106,0.7553348541259766,-0.3065016269683838,-0.4914411008358001,-2.012648344039917,-0.6099489331245422,-0.4775438904762268,0.157145082950592,0.2209804952144622,0.1496619880199432,-0.207236036658287,-0.1345430761575698,0.6855435371398926,-1.286787629127502,1.673159956932068,0.1259909570217132,2.47568416595459,-0.0255036242306232,-2.550820589065552,-4.663803577423096,-2.489275932312012,-0.4101960062980652,1.078024387359619,0.9477574229240416,-0.2553416788578033,0.1099557429552078,0.0181732401251792,-0.3301726579666137,-0.2324342280626297,-0.0774271711707115,-0.081550508737564,0.1078177168965339,-0.0025961773935705,0.7295258045196533,-0.2864958047866821,1.005178809165955,-0.4978551864624023,0.2715296149253845,0.1204931661486625,-0.4114177525043487,2.557387351989746,0.0250454749912023,-0.3802636265754699,-0.8666650652885437,0.6989825367927551,1.45645546913147,0.7333437204360962,-0.2449569702148437,-0.090408056974411,0.1209513172507286,falling
-2.830316853523255,-2.873888826370239,-3.17759734392166,-3.781754684448242,-3.911327278614044,-5.623295831680297,-6.422207009792328,-5.178159475326543,-3.926182019710541,-4.239339423179628,-1.282989490032158,7.509865951538076,2.871775150299069,3.782487344741822,-0.0577628374099821,3.522613048553472,4.382918024063111,2.164362668991095,1.118086504936218,0.6892168045043942,3.761647629737854,3.739926481246949,3.094935894012452,2.629349136352539,1.632070899009704,0.7180684566497808,0.5463402450084687,1.582323312759396,3.611184996366497,4.14080636501312,2.413680851459504,2.822640895843509,4.098878204822539,4.224413537979126,3.633949923515318,5.809941577911379,3.592077732086182,3.682830810546873,3.899120330810547,4.255544376373291,0.4785371914505959,0.2519635170698165,-1.055553257465361,-1.783702611923218,-2.105818438529968,-2.688220548629761,-3.518551957607269,-3.006135582923893,0.6073530614375975,3.278265589475629,0.6543272763490596,-1.422052669525146,-1.140487685799597,-1.672759181261064,0.0389709502458612,-2.533208680152897,-2.185777962207795,-3.28418397903442,-2.249887198209762,-1.803213787078858,0.1214094683527946,-0.061391957104206,0.0126754539087414,0.0755945742130279,0.2214386463165283,0.2553416788578033,0.8651378750801086,1.613447785377502,0.1902845203876495,-0.5577199459075928,-3.031724214553833,-2.38100004196167,0.8362745046615601,-0.3104722499847412,-0.0215329993516206,-0.5355761051177979,0.0649044290184974,0.1128573566675186,0.1999056488275528,0.2883284091949463,-0.0080939643085002,-0.0507018156349659,-0.266184538602829,-0.1324050426483154,-0.4340197443962097,-0.5070181488990784,0.230448916554451,-0.0974330082535743,1.200044751167297,2.010357618331909,-0.6270532011985779,0.087353728711605,2.635119915008545,-0.0462730415165424,0.965014398097992,-0.6331618428230286,0.545655369758606,0.2232712507247924,-0.3659082949161529,-0.233655959367752,0.0326812900602817,-0.0813977941870689,0.0452040284872055,0.1108720451593399,-0.0148134818300604,0.0436768643558025,-0.6892086863517761,-2.265546560287476,-3.24567985534668,0.8011497855186462,-4.525289535522461,-1.472948789596558,0.4735732674598694,-0.327729195356369,0.0117591563612222,-0.1020144969224929,0.1579086631536483,0.1513418704271316,-0.0462730415165424,-0.078343465924263,falling
-3.373677730560303,-3.436809062957764,-4.233324527740479,-4.557640552520752,-6.2513108253479,-6.407595157623291,-6.354794025421143,55.61550140380859,-3.817588806152344,2.208892345428467,4.054627418518066,3.682106018066406,4.067971229553223,3.399141788482666,2.337307453155518,2.072117805480957,2.665160179138184,3.009289264678955,3.372682571411133,3.250783443450928,8.367032051086426,8.002476692199707,7.347033500671387,5.48013973236084,4.66443920135498,5.533173084259033,3.896303415298462,-7.603207588195801,5.203746795654297,4.523828029632568,6.320723056793213,6.276570796966553,7.197247505187988,6.60714864730835,7.003424167633057,7.399670124053955,6.522679805755615,6.934535980224609,7.015328407287598,6.881857395172119,-1.811180233955384,-2.409347295761108,-3.329159736633301,-4.308228492736816,-5.362371444702148,-4.768703460693359,-3.691534996032715,15.50844955444336,-4.701224803924561,-5.306243419647217,-5.26066255569458,-4.233500480651856,-6.232089042663574,-4.322453498840332,-5.783712863922119,-5.612285137176514,-4.401774883270264,-4.890542030334473,-4.779996871948242,-4.688606262207031,0.0816250116359892,0.6193056222869129,0.8970928599194783,-0.161268437780985,-2.366607433412133,-2.001652684517023,0.0666103834604344,-0.0213840081379177,0.1729754304013602,0.4490567220420372,0.0452897005328317,-0.0392033953855677,-0.0326254196101572,0.00391475220279,0.0169999326874569,-0.0102953144871606,-0.0028010405963513,0.0064364340008667,0.0004395249685863,-0.0045218929171379,-0.581960884536185,0.1286169377768912,0.8833782091373344,0.124489894727381,2.737767719640964,3.962463135399469,0.1919569562121135,0.1378432366906143,-0.1063352536137511,-0.3232520183593762,0.1171147901473975,0.2259382031312803,-0.1276075131282566,-0.2204664746617399,0.0052333271539792,-0.0304352436668988,-0.0351955214197315,0.0246543725043899,0.0006667370567233,-0.0180168007386893,0.1855354215495473,-0.6118523001489119,-3.204748107165821,-2.472156795059762,-1.411724490363423,-1.871139858554049,0.0593358768922526,-0.0263938500386916,-0.0182365618827866,-0.0957717472096768,0.096162851263837,0.1824885385065544,0.0262299590721368,-0.0529590347191182,0.0520166650232744,-0.0497743431933042,-0.0424476840147157,0.024762390408574,0.0112041626352725,-0.0093715671767911,falling
-3.03490149974823,-2.981666660308838,-3.369193434715273,-3.835544395446778,-3.949358296394353,-6.036023616790772,-5.327067399024963,-5.896905612945559,-1.743859815597524,-1.42204113006592,1.667438387870793,0.7794665813445962,3.068378543853783,3.911060714721674,3.277458310127258,3.418862581253053,3.381656622886657,2.801538753509521,2.732593083381657,3.0636076927185,8.900234460830688,8.602373123168945,7.965732479095457,7.139311599731442,6.115968346595764,5.773025989532471,5.096813631057738,2.338003730773914,8.946796488761919,18.078337097168,5.428582191467266,4.995001316070575,7.068177723884584,7.258105087280274,7.035428524017331,6.974825143814088,7.120937466621399,7.392663955688477,7.733071899414061,7.479286289215088,-1.314584940671921,-1.842280006408692,-2.964559459686284,-4.718908405303957,-5.519280028343203,-6.258669376373291,-6.893664145469667,-5.030807352066033,5.909892201423672,5.143125724792469,1.3269031047821,-3.324089527130142,-4.896264028549195,-4.906297397613526,-4.093589890003198,-4.04072964191437,-4.581331634521484,-4.599455451965333,-4.365746712684627,-3.930359029769903,0.0368046313524246,0.0694859251379966,-0.1847867369651794,0.2762638032436371,0.3854559659957886,0.2231185287237167,1.827708840370178,-0.6444628238677979,-2.739730596542358,-0.8069530129432678,0.0166460778564214,-0.0222965814173221,0.0693332031369209,0.050854530185461,0.0531452745199203,0.0024434609804302,-0.0386372283101081,0.0062613687478005,0.0025961773935705,0.0099265603348612,0.0103847095742821,-0.2252565622329712,-0.4732678532600403,-0.4453207552433014,-0.3795000314712524,-0.2501493096351623,2.010510206222534,1.021672129631042,0.935998260974884,1.669800162315369,-0.098960168659687,0.0245873257517814,0.1020144969224929,0.3074179291725158,-0.1438587605953216,0.0180205255746841,0.0261144898831844,0.1797471046447754,-0.0917825028300285,0.0328340083360672,-0.0549778714776039,0.1149953827261924,0.2860376536846161,0.3353650271892547,0.1736384481191635,-0.5458080768585205,-3.499036073684692,0.2196060568094253,-3.772856473922729,-0.4091269969940185,0.0592539273202419,-0.1383609771728515,0.0342084541916847,0.2310597747564315,-0.0389426611363887,0.0664315968751907,0.2403754740953445,0.1189660057425499,-0.0105374250560998,0.058643065392971,falling
-0.4378628730773919,-0.2312893986701963,-0.0591162681579587,-0.867481225728992,-2.066653013229371,-1.651154989004131,-3.538045167922988,21.8330995559694,36.38044357299789,-0.2419787645339966,0.3278889179229798,0.6186044454574491,-1.584584712982176,-1.204359865188596,-0.6684749126434326,-0.5069202423095689,-0.1816680908203125,-0.2214233398437506,-0.3159080505371084,-0.0643140077590942,-0.1533573150634768,-0.572000253200532,-1.518646645545961,-2.808535265922549,-4.002454280853272,-3.045457839965813,-0.1250472068786557,-0.8298350632190838,-2.828326940536493,-1.207208663225174,-0.6977443240582908,-0.1085777457803506,-0.268941026926038,0.3030472241342062,0.3942791000008581,0.8594004645943611,0.3003633975982678,0.5106331750750528,0.2065896064043048,0.2912909723818302,-1.335271286964417,-1.991752985119822,-2.819378316402437,-3.745611393451694,-4.322827577590942,-5.523038685321813,-6.249881243705746,8.03648120164879,15.55662982463829,-0.5454361662268639,-0.3904904812574392,-0.6750323086977017,-0.4205022692680305,0.2759267613291676,-1.052078396081925,-0.3887748748064006,0.3908397436141963,0.1910619698464848,-0.2784154430031768,-0.0832033231854438,0.0447458773851394,0.0861319974064827,0.1461495161056518,0.2295326143503189,0.7399105429649353,4.26658821105957,0.669966459274292,-1.501964926719666,0.0074830991216003,0.0334448739886283,-0.4305072724819183,-1.069319605827332,0.2054034322500229,0.0361937656998634,-0.1175915598869323,-0.090866208076477,-0.007177666760981,0.0241291765123605,0.0061086523346602,0.0032070425804704,-0.1001818999648094,-0.4196644127368927,-0.6041457056999207,-0.7486153841018677,0.0711658000946044,2.570826292037964,-0.3785837292671203,0.1320996135473251,0.1238529309630394,-0.0073303831741213,-0.0621555373072624,0.0797179117798805,-0.0172569435089826,0.0485637858510017,0.0036651915870606,0.0201585534960031,-0.072540245950222,-0.0126754539087414,-0.0195476878434419,0.0010690141934901,0.0022907445672899,0.0219911485910415,0.3318525552749634,0.0561996027827262,-1.335504174232483,-3.828750610351562,-2.870913982391357,-1.118036150932312,0.8869763612747192,-0.1014036312699318,0.0183259565383195,-0.1148426681756973,-0.1675297915935516,0.1411098688840866,0.0314595587551593,0.0360410511493682,-0.0835358202457428,-0.0610865242779254,-0.0714712366461753,-0.0012217304902151,falling
-0.570668935775758,-1.414066433906555,-1.309795856475833,-2.793576478958134,-4.682361364364626,-3.585742652416225,32.24908399581916,38.13093996047955,-7.90490770339963,-0.8446803092956439,1.742444992065419,-0.7136693000793468,2.686201095581059,1.98302841186523,0.3104100227355938,0.0441946983337417,0.2313020229339599,-0.3572330474853509,-0.2039585113525387,-0.1377420425415036,0.0343174934387197,-0.8149144649505613,-1.58020401000977,-3.474893987178807,-3.100861430168151,-0.2296125292777953,1.757101297378541,0.9024124443530952,-0.8560311645269356,-0.1755323782563287,-2.150509834289533,1.730671703815462,3.945523738861086,0.490952953696242,-0.2889727950096068,0.8591627478599517,0.0960420966148376,0.2147855013608939,0.3848990201950067,0.2468021512031548,1.229419425129892,2.08326780796051,2.379897594451913,6.666534841060649,4.060978174209591,-1.877650618553173,-14.40909767150881,-14.60817745327944,0.1380237340927017,-2.320274218916883,0.2485989332199101,0.3537724539637566,1.747492060065271,1.275657050311563,0.5794646739959711,0.3674164339900012,0.4004635512828826,0.8202954158186898,0.450774848461151,0.4247342199087141,-0.0884227454662323,0.064446285367012,0.270766019821167,-0.0821613743901252,-0.0899499058723449,0.28557950258255,-0.732122004032135,1.028391599655151,0.0759000033140182,-0.1689042448997497,0.0294742472469806,0.0536034256219863,0.0258090570569038,-0.3324634134769439,-0.3912591934204101,-0.0673478916287422,-0.1072068512439727,-0.0618501044809818,0.0142026171088218,-0.007177666760981,0.143247902393341,0.3347541689872741,0.8387179970741272,1.014799833297729,-0.2608394622802734,0.1322523206472396,-0.8946121335029602,1.130253434181213,-4.049120426177979,-3.859904766082764,0.19288070499897,0.2634356319904327,0.0627664029598236,-0.5954409241676331,0.4184426963329315,0.2486221492290496,-0.0436768643558025,0.0875064432621002,0.0065668015740811,-0.0444404482841491,0.0100792767480015,-0.1197295859456062,-0.0482583530247211,-0.6319400668144226,-1.039387226104736,-1.019686818122864,-6.311154365539551,3.014009237289429,-5.136155128479004,2.358856201171875,0.1658499091863632,0.0305432621389627,0.0949895456433296,-0.4030183553695678,-0.00137444678694,-0.2105957865715026,-0.0542142912745475,-0.0809396430850029,0.0097738439217209,0.0639881342649459,falling
